/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_2_F039.wav,e2,"I HATE YOU STOP IT STOP  IT I HATE YOU DO YOU HEAR YOU'RE CONCEITED AND OVERBEARING AND UTTERLY IMPOSSIBLE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F008.wav,e1,"YES ME I GOT IN THANK YOU VERY MUCH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_F029.wav,e1,"THE MANAGER CAME IN HE FOUND US ROLLING ABOUT THE FLOOR . BITING AND SCRATCHING LIKE  PANTHERS {LG} HOW . UTTERLY UTTERLY RIDICULOUS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro03_F017.wav,e1,"IT WAS I . CRIED ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_2_M025.wav,e2,"I SUPPOSE YOU LET HIM KISS YOU A GOOD DEAL MORE THEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_M006.wav,e3,"I DON'T KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_F042.wav,e2,"OH I AM . LET GO OF ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro05_F036.wav,e0,"I UNDERSTAND YOU'RE FRUSTRATED BUT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_M002.wav,e1,"UH HUH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_1_F006.wav,e1,"BEHAVE EXQUISITELY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M024.wav,e3,"YES . I SUPPOSE I HAVE BEEN . BUT IT'S GOING FROM ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_F023.wav,e0,"WELL IT'S IT'S JUST SORT OF HELP WITH THE FACT UH THAT . YOU LOST SOME OF YOUR POSSESSIONS AND WE RATHER DO THAT THAN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_F042.wav,e3,"I'M SORRY BABE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_M008.wav,e0,"WE'RE NOT SEEING THE GRUNIONS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F048.wav,e2,"OH YES I AM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script01_3_M005.wav,e1,"WELL . THE PLAN WAS . TO . KIND . OF  SNEAK UP ON YOU OVER A . PERIOD OF A WEEK OR SO BUT UH  THEY TAKE IT FOR GRANTED THAT WE'RE ALL SET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_3_F021.wav,e3,"YOU'VE . GOTTA TELL ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_M014.wav,e3,"IT WAS KIND OF LIKE  BOOM DONE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_F014.wav,e0,"YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro04_M004.wav,e0,"NOTHING'S IMPOSSIBLE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro04_F003.wav,e0,"WELL WHAT ARE YOU LOOKING FOR I MEAN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_F013.wav,e1,"THIS IS SO GREAT YOU KNOW BECAUSE I GONE FIT ON DOWNTOWN SO I'M GOING TO BE LIKE RIGHT HERE I . THINK I'M GOING TO BE LIVING AT CITY LIGHTS DOWNTOWN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_M004.wav,e1,"OKAY WE WERE AT CHUCK E CHEESE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_M020.wav,e1,"NO NO IT ISN'T  DEATH IS VERY LAUGHABLE SUCH A CUNNING . LITTLE MYSTERY ALL DONE WITH MIRRORS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_F014.wav,e1,"SHE MUST . HAVE FLIPPED OUT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_M007.wav,e0,"YOU DID ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script02_1_M002.wav,e1,"IS THAT  IS THAT  IS THAT JUST . FOAM I  CAN'T EVEN TELL . ALTHOUGH IF YOU CAN'T TELL IT'S PROBABLY ISN'T THEM  IT'LL PROBABLY BE UNMISTAKABLE DON'T YOU THINK ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_M023.wav,e0,"FUCK BOSTON ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M037.wav,e1,"I DON'T KNOW I JUST THOUGHT THAT YOU KNOW MAYBE WE COULD . YOU KNOW I DON'T KNOW IT'S LIKE  YOU KNOW JUST TEST THE WATERS ANYWAY I DON'T SEE WHAT THE PROBLEM  IS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_M008.wav,e1,"I MEAN  THAT'S THE REASON  WHY I ASKED YOU HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro08_F002.wav,e0,"{LG} ALL RIGHT I'M SORRY SIR THAT YOU'VE . BEEN HAVING . A HARD TIME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08b_F024.wav,e0,"ALRIGHT THANKS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_1_F037.wav,e2,"YOU HAVE A BUSINESS HERE WHAT THE HELL IS THIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_M034.wav,e2,"THIS IS NO TIME A YEAR FOR TUNIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_1_F025.wav,e0,"YOU'RE A CONSIDERATE FELLOW THERE'S NOTHING WRONG WITH THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_M031.wav,e0,"YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_F000.wav,e0,"HELLO SIR CAN I HELP YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_M029.wav,e0,"WELL THEN MAYBE YOU CAN JUST CALL HIM AND HE CAN . GIVE YOU MORE MONEY  BUT RIGHT NOW ALL I CAN . DO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F062.wav,e1,"NO IT'S DORKY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_F026.wav,e3,"NO I HAVE  TO GO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_M054.wav,e2,"YOU'RE A MEAN  EVIL MINDED ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_1_M007.wav,e1,"THINGS THAT SHOULD MATTER DREADFULLY DON'T SEEM TO MATTER AT ALL WHEN ONE'S HAPPY DO THEY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro05_M022.wav,e2,"YEAH . IF IT WAS YOURS BUT IT'S NOT IT'S MINE . OKAY SO JUST ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script02_1_M011.wav,e1,"{LG}  I . WONDER IF THEY CAN HEAR ME TALK OR IF THEY CAN  FEEL THE VIBRATION IN THE SAND WHEN WE ARE MOVING AROUND ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro03_M007.wav,e1,"{LG} . UH DROWSY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M032.wav,e3,"IT TAKES A LITTLE WHILE TO TOSS THAT OFF  BECAUSE THEY WEREN'T JUST MEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_F004.wav,e0,"OH YEAH ABSOLUTELY YOU KNOW . AND ESPECIALLY  BECAUSE YOU'VE BEEN WAITING SO LONG AND I KNOW THAT UM YOU'VE BEEN HAVING A DIFFICULT TIME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08b_M001.wav,e0,"I'M  SORRY MA'AM  WHAT'S THE NATURE OF YOUR PROBLEM  BUT FIRST CAN I GET YOU TO . TELL ME YOUR  FIRST AND  LAST NAME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F042.wav,e2,"THIS IS THE END  UNDERSTAND . THIS IS THE END HERE AND NOW FOREVER AND ALWAYS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro08_F022.wav,e1,"OH MY GOD THANK YOU SO MUCH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_F017.wav,e2,"I DON'T CARE WHAT YOU'RE FREAKING SIGN  SAYS . SOMEBODY SOMEBODY NEEDS TO REPLACE  EVERYTHING I'VE GOT THERE . AND . GIVE ME MONEY FOR MY INCONVENIENCE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro07_F029.wav,e1,"{BR} ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro05_M014.wav,e0,"ALL RIGHT . NOW UM  IT'S  GREEN TRAVEL BAG  YOU  COULDN'T FIND IT . AND WAS THERE SOMETHING IMPORTANT IN IT THAT YOU NEED IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_2_F032.wav,e2,"TURN IT ON AGAIN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro03_M008.wav,e1,"OH MY  GOSH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro04_F012.wav,e0,"WELL THAT SOUNDS LIKE YOUR FAULT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_M047.wav,e0,"DO YOU WANT TO GO HOME ARE . YOU COLD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script01_1_F017.wav,e0,"WELL I GOT AN IDEA BUT WHAT'S THE STORY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_1_M026.wav,e1,"HORRIBLE  THING I HATE IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_F039.wav,e2,"OH YOU'RE . CRUEL YOU'RE  YOU'RE  I HATE YOU I HATE YOU GO AWAY . YOU'RE CONCEITED YOU'RE  OVERBEARING YOU'RE UTTERLY IMPOSSIBLE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_M013.wav,e0,"SO YOU COULD  SPEAK WITH ME SOME MORE YOU COULD CALL BACK LATER ON MAYBE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_F043.wav,e3,"I'M SO SORRY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_F012.wav,e2,"LIKE I FEEL LIKE MY WHOLE LIFE I'VE BEEN JUST STANDING ON THIS BEACH WITH . MY HANDS CLASPED WAITING FOR THESE FISH TO SHOW UP AND THESE FISH NEVER SHOW UP ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_F015.wav,e2,"DON'T BE STUPID WHAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_F000.wav,e1,"OH MY GOD GUESS WHAT GUESS WHAT GUESS WHAT GUESS WHAT GUESS WHAT GUESS WHAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05a_M013.wav,e2,"IT'S MY MOTHER'S FUNERAL TOMORROW AND THE URN IS  IN THE SUITCASE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F024.wav,e2,"ADDERS DON'T SNAP  THEY STING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro03_F039.wav,e1,"SORRY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M017.wav,e1,"SOMETHING BLUE SOMETHING NEW  SOMETHING . NO I DON'T KNOW {LG}  SO YEAH . WONDER IF SHE'S GOING TO PAY ME UP FRONT BUT DO YOU THINK IT'S BAD THOUGH DO YOU THINK THEY'RE GOING TO LIKE TRACK THE MONEY OR SOMETHING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro04_M021.wav,e0,"THAT'S NOT TRUE . I TAKE RESPONSIBILITY FOR MY OWN ACTIONS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_M020.wav,e3,"I KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_2_M013.wav,e2,"YOU NEEDN'T BE SO GRAND JUST BECAUSE YOU DON'T HAPPEN TO WANT ANY YOURSELF AT THE MOMENT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M034.wav,e0,"RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_1_M025.wav,e1,"YEA . BUT THAT MOMENT ON THE BEACH IS THE HIGHLIGHT OF THEIR LITTLE LIVES I MEAN  ALL THAT . FLOPPING IS . LAYING EGGS OR WHAT DO YOU MATING OR SPOTTING OR SOMETHING LIKE THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_M021.wav,e1,"YES  YES . WITH ALL OF HIS MIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_F019.wav,e2,"WHAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_F041.wav,e3,"YEA I CAN SEE THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_2_M004.wav,e2,"YOU MUST ADMIT THAT HE WAS IN LOVE WITH YOU WASN'T HE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_1_F015.wav,e3,"OH DEAR SHOULD WE LIKE  THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_2_M005.wav,e0,"HOW DO YOU KNOW HE'S EVEN THINKING ABOUT  IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro05_M031.wav,e2,"THANK YOU VERY MUCH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_2_F013.wav,e2,"NOBODY IN MY HOUSE BETTER EVER DARE DARE . TO CHALLENGE HER  FAITH . MAYBE STRANGERS BUT NOT HIS FATHER NOT HIS BROTHER ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_F028.wav,e1,"YAY WELL CONGRATULATIONS . THAT'S  SO COOL  {BR} . I CAN'T WAIT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro06_F007.wav,e3,"YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_M055.wav,e2,"LITTLE  VAMPIRE AND I . HOPE TO  GOD I NEVER SET EYES ON YOU AS LONG AS I LIVE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro06_M020.wav,e3,"I KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_F024.wav,e0,"YES I DID . QUITE A LOT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_M018.wav,e3,"EXACTLY YOU KNOW AND LIKE HE HAD SO MANY PLANS AND HE WAS GOING TO DO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_M000.wav,e0,"HELLO  THIS IS VIACOM SERVICES HOW CAN I HELP YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_M031.wav,e1,"SHE JUST GRADUATED FROM HIGH SCHOOL AND SHE'S  PLANNING TO APPLY FOR COLLEGES AND STUFF SHE'S SO GREAT SHE HAS SO MUCH LIFE AND ENERGY AND STUFF ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_M005.wav,e0,"HEY  LOOK . I MEAN YOU KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_M038.wav,e3,"NO I KNOW  BUT STILL . I KNOW I DON'T MAKE YOU HAPPY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F059.wav,e1,"OKAY NO THAT'S DORKY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_2_F024.wav,e2,"YOU'RE QUITE INSUFFERABLE . I EXPECT IT'S BECAUSE YOU ARE DRUNK ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_1_M028.wav,e1,"THE WORST ONE  WAS IN CANNES  WHEN YOUR  CURLING IRONS BURNT A HOLE IN MY NEW DRESSING GOWN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_1_M020.wav,e0,"THAT'S MY POINT TOO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro04_F000.wav,e3,"BRIAN I NEED HELP ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_F021.wav,e0,"MMHMM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro01_F018.wav,e2,"WHY NOT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script03_2_M053.wav,e2,"SHUT UP . SHUT UP ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_M010.wav,e1,"NO I'M JUST AS HAPPY  AS YOU ARE THIS IS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M013.wav,e0,"YEAH . YEAH . YOU GET THE FORM RIGHT NOW AND YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro06_M008.wav,e3,"YOU KNOW I WAS ALWAYS THE ONE TO TELL HIM . TO  BE MORE WILD  YOU KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_F020.wav,e1,"I MEAN . WHY DID YOU WAIT ALL THESE YEARS THERE I WAS SITTING AROUND AND WONDERING IF I WAS CRAZY FOR THINKING ABOUT YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_F001.wav,e0,"ABOUT WHAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_F029.wav,e2,"I DON'T THINK YOU HAVE DONE EVERYTHING YOU COULD DO BECAUSE I DON'T HAVE MY BAG HERE YET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_M032.wav,e1,"IT'S LIKE A LITTLE BIT OF THE UNEXPLAINABLE  A LITTLE MAGIC A LITTLE MYSTERY  I JUST . DON'T SEE HOW YOU CAN NOT BE INTERESTED IN THIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F004.wav,e3,"DID YOU TALK TO HIM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_1_F003.wav,e1,"NOW AND ALWAYS  SWEET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_1_M028.wav,e0,"I WANTED TO GET THIS SETTLED FIRST ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro05_M026.wav,e2,"IT'LL BE A LOT MORE THAN WHAT YOU'RE DOING  SITTING HERE AND JUST GIVE ME LIP SERVICE I'D LIKE TO GO BACK AT LEAST DO SOME AGGRESSIVE SEARCHING FOR MY STUFF ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro06_M026.wav,e3,"FOR LIKE EIGHT YEARS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M029.wav,e3,"YOU KNOW WHEN I WENT OVERSEAS  I SAID I WAS IN COMMAND OF A COMPANY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_M003.wav,e1,"YEAH . WELL I DON'T WELL YEAH I CAN PITCH I'M NOT LIKE THE PITCHER THOUGH I'M LIKE THE . PINCH HITTER GUY . I MOSTLY JUST HIT  BUT I GUESS I'M GOING TO HAVE TO . YEAH AND THEN I PLAY SHORTSTOP TOO BUT . IT'S SO EX THE GOOD NEWS IS I GET TO STAY HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro05_M002.wav,e0,"UH WELL SOME  SOME OF THE BAGS WERE  WERE LOST ON THE WAY OVER HERE UH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_2_F000.wav,e2,"WHY DID HE INVITE HER HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_1_M015.wav,e1,"I'M SO STUPID I'M LIKE A LITTLE KID  I IT'S AMAZING I GET OUT OF THE HOUSE WITH MY FLY ZIPPED  OH {LG} ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F040.wav,e1,"I AM TOTALLY DOWN WITH THE ICE CREAM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_F008.wav,e2,"THERE IS NO POINT IN COMING DOWN . HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_F012.wav,e1,"VERY MIDSUMMER NIGHT'S WEDDING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro03_F000.wav,e1,"WHAT WHAT YOU LOOK REALLY HAPPY WHAT'S GOING ON ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_F046.wav,e3,"AUGIE I'M SORRY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro04_M031.wav,e0,"DO THEY SEEM TO LIKE  YOU I MEAN CAN YOU . GET ANY READ FROM THEM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro07_M026.wav,e0,"NO NO I MEAN I DIDN'T KNOW . I DIDN'T KNOW THAT ABOUT YOU . UM I FEEL LIKE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro08_F010.wav,e0,"SIR I'M VERY SORRY BUT THIS IS THE WAY IT IS THIS WE HAVE NO CONTROL OVER IT IT'S GOING TO TAKE BUT YOU HAVE TO BE PATIENT WITH US . YOU CAN USE . A . CALLING CARD WE WILL GIVE YOU A FREE CALLING CARD TO USE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro04_F001.wav,e0,"YOU'VE BEEN DOING A LOT OF WORK FOR IT RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro05_F019.wav,e2,"OKAY WELL I WANT TO CALL WHOEVER YOU REPORT TO WHOEVER YOUR BOSS IS BECAUSE I HAVE HAD ENOUGH WITH THIS AIRLINE AND I AM  FINISHED . WAITING FOR MY  FIFTY DOLLAR GIFT CERTIFICATE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_F046.wav,e1,"NO I'M . BEGINNING TO THINK YOU MIGHT BE RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro03_M020.wav,e1,"CHUCKY I DON'T . KNOW . I DON'T KNOW . ANYWAYS  I PULL HER UP  AND I GO . I GO SARAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro04_M015.wav,e0,"THAT  OBVIOUSLY THAT'S NOT TRUE THOUGH I MEAN  YOU'VE DONE THIS BEFORE YOU'VE DONE . ALL THE WORK LIKE THIS BEFORE YOU KNOW  AND AND . YOU'VE GOTTEN PEOPLE SAYING OH YOU'RE SO GOOD AND LIKE YOU KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_M004.wav,e3,"NO I FIGURED I'D JUST . LET IT WAIT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M010.wav,e1,"OH ANNIE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro03_F014.wav,e1,"HE SCORED POINTS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_script01_1_F041.wav,e2,"BUT DON'T  THINK THAT WAY YOU HEAR ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_2_F024.wav,e2,"OH DEAR YOU . REALLY ARE BECOMING QUITE INSUFFERABLE I WOULD IMAGINE IT'S BECAUSE YOU'RE  DRUNK ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_M028.wav,e2,"AND THEN WE'LL THRASH IT OUT WITH DAD RIGHT MOM . DON'T AVOID ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_1_F040.wav,e3,"TELL ME SOMETHING YOU  CAN LEAVE THIS BUSINESS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro01_M020.wav,e2,"DID YOU EVEN LOOK AT THE FORM I FILLED IT OUT ALL THESE QUESTIONS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_F034.wav,e1,"JUST WATCH IN FIVE YEARS YOU'LL BE LIKE ON THE FORCE . YOU . CARRY  AROUND DONUTS IN YOUR BACK POCKET . {LG} ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro06_F012.wav,e3,"EVEN IF YOU STILL DO SHE'LL  SHE'LL . BE THERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_1_M000.wav,e1,"GOOD GOD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_F016.wav,e2,"OKAY  OKAY FINE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F044.wav,e2,"LISTEN YOU'RE A CRUEL . FIEND  AND I HATE LOATHE YOU THANK GOD FINALLY FINALLY THANK GOD I'VE REALIZED JUST HOW HORRIBLE . YOU . ARE AND MARRY YOU MARRY . YOU NEVER I WILL  NEVER MARRY YOU I WILL DIE DIE IN TORMENT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_M040.wav,e3,"THEN HELP ME STAY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_F011.wav,e1,"SO CAN WE HANG OUT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_F009.wav,e0,"NO THANKS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_M045.wav,e1,"SHH IF WE'RE VERY QUIET  THE  FISH MIGHT COME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04M_impro03_F002.wav,e1,"I CAN'T HOW DID YOU DO IT WHAT HAPPENED ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_1_M007.wav,e0,"YOU KNOW LARRY IS NOT COMING BACK  AND I KNOW  IT  WHY DO WE ALLOW HIM TO GO ON THINKING THAT WE BELIEVE WITH HIM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro05_F000.wav,e0,"HI UM EXCUSE ME I BELIEVE THAT THE AIRLINE LOST MY BAGGAGE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_M009.wav,e3,"SO YEAH WE LEAVE TOMORROW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_1_M016.wav,e0,"YOU KNOW IT'S NOT JUST MY BUSINESS ."
