/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro05_M006.wav,e0,"RIGHT UH  WE REALIZE YOU KNOW THAT  THAT IT'S . A BAD SITUATION BUT  I'M SORRY THERE'S NOTHING . THAT WE CAN REALLY DO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro06_M011.wav,e3,"YES OF COURSE . OF COURSE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro07_F036.wav,e1,"LET'S GO TOMORROW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_M038.wav,e1,"THEY DON'T KNOW WHAT DRIVES THEM THEY DON'T GIVE IT A NAME OR ASK . QUESTION  THEY JUST  TURN AS ONE AND START THE SWIM THAT BRINGS THEM HERE TO THIS PLACE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_M031.wav,e3,"JUST ABOUT ALL ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_F009.wav,e1,"OH CHRIS I'VE BEEN READY FOR A LONG TIME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro01_F021.wav,e2,"DO YOU KNOW HOW LONG I'VE BEEN WORKING HERE . HOW  LONG HAVE YOU LIVED IN CALIFORNIA ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro06_F003.wav,e3,"YEAH I KNOW I . KNOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_2_M001.wav,e0,"WELL MAYBE HE . JUST WANTED TO SEE HER AGAIN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_2_F002.wav,e0,"NOBODY COMES SEVEN HUNDRED MILES JUST TO SEE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_M000.wav,e0,"HE SAW IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_F013.wav,e0,"THEY THEY  IT . GETS SHIPPED TO SOMEWHERE ELSE AND THEN IT'S  STUCK SOMEWHERE AND THEN WE HAVE NO WAY OF TRACKING THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro06_F000.wav,e3,"UM JOHNNY DIED YESTERDAY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro03_M063.wav,e1,"JUST BEING POLITE NOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_F039.wav,e3,"IT'S HARD ENOUGH ALREADY BRIAN I CAN'T ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_2_F006.wav,e2,"SHE IS NOT HIS GIRL  SHE KNOWS SHE'S NOT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro07_M032.wav,e1,"WELL CONGRATULATIONS  AND TO ME TOO . BECAUSE . NOW I GET TO . HAVE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M018.wav,e0,"OKAY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_M004.wav,e3,"NO I  FIGURED THE BEST THING WAS TO LEAVE HIM ALONE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro03_F012.wav,e1,"OH TOTALLY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_M041.wav,e1,"I MEAN LOOK AT THE VIEW OF THE MOON WE GOT FROM  HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_F050.wav,e1,"YOU COULD MAKE HER  THAT EXCITED  YOU REALLY LIKE HER YOU GUYS HAVE BEEN TOGETHER FOR A REALLY LONG TIME NOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_M000.wav,e0,"AS A MATTER OF FACT THE REAL CAUSE OF THAT ROW WAS PETER BURDEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro05_M007.wav,e0,"I THINK . UM MAYBE YOU CAN . FILE A CLAIM IF YOU WANT AND TURN IT IN TO OUR MAIN OFFICE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_F025.wav,e2,"I DON'T WANT MONEY I WANT MY CLOTHES ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_2_F029.wav,e2,"WHY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro01_F002.wav,e0,"RIGHT . BUT THIS IS THE WRONG FORM SOMEBODY GAVE YOU THE WRONG FORM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro06_M010.wav,e3,"YOU KNOW SOMETIMES YOU THINK  YOU . WANT TO MAKE THAT PHONE CALL OR YOU THINK YOU WANT TO TELL SOMEBODY SOMETHING OR SOMETHING LIKE THAT DO YOU KNOW WHAT I MEAN  LIKE THAT'S HE WAS THE PERSON THAT I DID THAT WITH YOU KNOW LIKE  THAT'S THE PERSON WHO I NEEDED TO CALL TO TELL THINGS TO ALL THE TIME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro06_M000.wav,e3,"I'M SORRY JOY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_F045.wav,e2,"BEAST BRUTE CAD SWINE BEAST BEAST BRUTE DEVIL SORRY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M048.wav,e0,"YES . ON THIS I WOULD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_M005.wav,e0,"CARLA  CAN I ASK YOU SOMETHING . DON'T TAKE THIS WRONG . BUT . ARE YOU HAVING YOUR PERIOD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro07_M005.wav,e1,"I . GOT INTO THE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_F035.wav,e3,"I DIDN'T SAY THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro08_M025.wav,e1,"THAT . WOULD BE WONDERFUL . THAT WOULD BE GREAT SERIOUSLY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro01_F009.wav,e2,"OKAY WHAT IS IT . THAT I DID WRONG ON THE FORM THAT I HAVE TO START ALL OVER AGAIN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M023.wav,e3,"NO  NOTHING LIKE THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F005.wav,e2,"GODDAMN IT  AUGIE DON'T ASK . ME THAT I HATE IT . WHEN YOU ASK ME THAT . YOU ALWAYS ASK ME THAT IT'S INSULTING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro08_M013.wav,e0,"YEAH . YEAH . YOU GET THE FORM RIGHT NOW AND YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro08_F009.wav,e0,"OKAY . UM I'M GOING TO GO AHEAD AND TRANSFER YOU OVER TO ANOTHER DEPARTMENT  THEY'LL NEED YOUR ADDRESS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro02_F017.wav,e3,"I'M SICK OF BEING STRONG FOR US ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F014.wav,e1,"WELL I WAS  THINKING MAYBE UNDERWATER BASKET WEAVING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro03_M005.wav,e1,"I'M INVITED RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_M042.wav,e2,"OH YOU'RE NOT GOING LIKE THIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08b_F024.wav,e0,"ALRIGHT THANKS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_3_F028.wav,e3,"BUT CHRIS IT WOULDN'T WORK LIKE THIS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro03_M014.wav,e0,"YEAH MAKE HER LIKE . OPEN THE BANK ACCOUNT AND STUFF TOO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M043.wav,e1,"RIGHT  SO . WE'LL GO THERE AND THEN AND  THEN WE'LL GET SOME ICE CREAM AND MAYBE WE'LL GO PUTT PUTT GOLFING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro04_M002.wav,e0,"NO THERE'S REGULAR JOBS ON THERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro02_F013.wav,e3,"OUR BABY NEEDS A DAD YOU CAN'T LEAVE  OKAY YOU CAN'T  DISAPPEAR ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro05_M013.wav,e0,"YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_2_M013.wav,e0,"OH YOU KNOW NO . PARTICULAR REASON . BESIDES THEY ARE VERY  SMALL GLASSES ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1b_M019.wav,e2,"ISN'T IT YOUR BUSINESS TOO . IF I . TELL DAD AND HE THROWS A FIT ABOUT IT . YOU . HAVE SUCH A TALENT FOR IGNORING THINGS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro07_F020.wav,e1,"YOU KNOW WHAT I MEAN LIKE IT'S LIKE EXACTLY . WHAT  I . WANT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F079.wav,e1,"ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_1_M002.wav,e1,"LOOK THERE WHAT'S THAT WHAT'S THAT  IS IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M032.wav,e0,"A PARTY CELEBRATING YOUR ACCEPTANCE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1b_M041.wav,e2,"NO . YOU DON'T  I'M A PRETTY TOUGH GUY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro07_F008.wav,e1,"YES ME I GOT IN THANK YOU VERY MUCH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_F015.wav,e0,"NOT PARTICULARLY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script03_2_M016.wav,e2,"OH THAT REPLY HAS . BROKEN MY HEART ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro07_M016.wav,e1,"SURE WHY NOT I DON'T KNOW WHY NOT I'M NOT DOING ANYTHING I HAVE NO PLANS I COULD LIVE ANYWHERE I WANT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script02_1_F016.wav,e2,"I'M JUST NOT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_2_F002.wav,e2,"IT'S PR I  MEAN SOMEBODY SOLD YOU A GOOD BILL . ABOUT THIS WONDERFUL EVENT THAT GOING TO HAPPEN ON THE BEACH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_2_M027.wav,e2,"I'M NOT IN THE LEAST  DRUNK ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script03_1_F024.wav,e1,"OH . CHARLES THAT WAS HIS  NAME HE DID WIGGLE SO BEAUTIFULLY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_M039.wav,e2,"YES I LIKE IT AND HOUR A DAY  IF I'M GOING TO GRUB FOR MONEY ALL DAY LONG AT LEAST IN THE EVENING I WANT IT BEAUTIFUL ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F028.wav,e3,"THEY TALKED ABOUT GETTING MARRIED AND ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_F019.wav,e2,"BE QUIET ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro05_F032.wav,e0,"THAT'S . NOT NO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro02_M001.wav,e3,"I HAVE TO GO BACK ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script02_1_M024.wav,e1,"WELL THIS IS . LIKE  THE HIGHLIGHT  THE ONE NIGHT OF THEIR LIVES  AND THAT FLOPPING AROUND THAT'S LAYING EGGS OR  SPAWNING OR MATING OR . WHATEVER YOU CALL  IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_1_M005.wav,e0,"THEN I DON'T CARE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script02_2_F010.wav,e2,"WHY DO YOU ASK ME THAT GOD DAMN IT I TOLD YOU NOT TO ASK ME THAT I HATE IT WHEN YOU ASK ME THAT . IT'S INSULTING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_1_F017.wav,e2,"WHY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro02_F012.wav,e3,"YEAH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_M028.wav,e1,"SHE WANTS LIKE EIGHT SHE WANTS LIKE EIGHT KIDS AND I'M LIKE NO NO NO NO NO I AM LIKE WHAT LET'S  DO . MAYBE THREE AND WE'LL . GO WITH THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro07_F016.wav,e1,"OH  YEAH HE'D DROP YOU RIGHT OFF AT PRACTICE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_1_M016.wav,e0,"YOU KNOW WHY I BROUGHT ANNIE HERE DON'T YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_3_F018.wav,e1,"YOU'D ALWAYS BE SO AMBIGUOUS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script02_2_M038.wav,e3,"NO I KNOW BUT . STILL  I KNOW I DON'T MAKE YOU HAPPY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro01_F003.wav,e0,"YEAH SO I CAN'T I CAN'T DO ANYTHING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_M040.wav,e1,"NOW THAT YOU MENTION IT NO I DON'T ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro04_M034.wav,e0,"YEAH I UNDERSTAND  MAYBE WHAT JOBS ARE WE TALKING ABOUT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_M009.wav,e3,"TRYING TO HAVE A BABY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_M031.wav,e0,"I'LL FIND OUT  BUT THEN . AFTER IT'S ALL OVER WE'LL THRASH IT OUT WITH DAD . RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_1_F020.wav,e0,"THAT'S  THE WIND ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script01_1_F050.wav,e0,"I'M GOING TO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_M026.wav,e0,"THIS IS A BIG NIGHT FOR THESE LITTLE GUYS IT'S LIKE LIFE'S  LAST  ORGY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro07_F018.wav,e1,"{LG} . LIKE . A LIKE  A {LG} NO BUT I MEAN LIKE EVERYWHERE YOU GO PEOPLE . KNOW WHO YOU ARE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_F004.wav,e1,"OKAY GOOD  I I ASSUMED ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script01_1_F008.wav,e3,"WHAT'S THE MEANING OF THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_F028.wav,e1,"IT'S . SO GIRLY I DON'T EVEN KNOW HOW TO LIKE IT'S SO WEIRD BUT . IT'LL BE FUN MY MOM WILL LOVE  TO BE LIKE SHE'LL GET  SO INTO IT I'M  SURE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_3_M014.wav,e1,"YOU FELT SOMETHING THAT FAR BACK ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_M012.wav,e2,"OH MY JUST BECAUSE  I JUST  OKAY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_F010.wav,e2,"NO WE WON'T . IT'S LIKE WAITING UP FOR SANTA CLAUSE OR SOMETHING I FEEL LIKE AS THOUGH MY  WHOLE LIFE IS GOING TO BE STANDING ON THE BEACH WAITING WITH MY EYES OPENED EXPECTANTLY MY HANDS CLASPED NEATLY IN FRONT OF ME WAITING FOR FISH TO SHOW UP AND THE FISH . WILL NOT SHOW UP ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_F023.wav,e0,"NO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro03_M022.wav,e1,"AWESOME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script03_1_F005.wav,e1,"AHH  IT SENT SHIVERS UP MY SPINE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script03_2_M010.wav,e0,"I'LL HAVE A LITTLE I THINK ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script03_2_M046.wav,e2,"SHUT UP ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_1_F002.wav,e1,"WHAT DO WE DO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F039.wav,e1,"YEAH . TOTALLY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro07_F022.wav,e1,"BECAUSE . ALSO ON THE LIST OF THEIR UM . LIKE G E S OR WHATEVER YOU HAVE A LOT OF CHOICES WITHIN EVERY SINGLE ONE . SO YOU CAN . LIKE  TRY THINGS OUT AND NOT JUST BE LIKE OH I HAVE TO TAKE MATH OH I HAVE TO TAKE THIS YOU KNOW WHAT I MEAN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro01_F001.wav,e2,"MY WINDOW IS OPEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_impro06_F015.wav,e3,"I KNOW HE WAS . HE HAD SO MUCH GOING FOR HIM ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_F031.wav,e3,"WELL . BUT THIS ISN'T ANYTHING LIKE  I THOUGHT ANYTHING WOULD BE LIKE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_M029.wav,e3,"I KNOW IT'S IT'S JUST A LITTLE THING BUT  THAT'S JUST THE KIND OF GUYS I HAD . THEY DIDN'T DIE . THEY  KILLED THEMSELVES FOR EACH OTHER ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_3_F028.wav,e0,"YEAH SURE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro07_M016.wav,e1,"WE  ARE GONNA HAVE A GREAT TIME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro05_M002.wav,e0,"UH WELL SOME  SOME OF THE BAGS WERE  WERE LOST ON THE WAY OVER HERE UH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_F039.wav,e3,"I KNOW YOU ARE AUGIE AND  I . KNOW YOU WANTED THIS EVENING TO BE NICE . BUT I CAN'T HELP THINKING OF BEING SOMEWHERE ELSE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F064.wav,e1,"{LG} ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F012.wav,e1,"AND A TASER . EXCELLENT JUST MAKE SURE IT'S A BIG KNIFE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_2_F016.wav,e2,"SHE GOES TO SLEEP IN HIS ROOM AND HIS MEMORIAL BREAKS IN PIECES  LOOK . LOOK AT IT . JOE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro03_M051.wav,e1,"I THINK SO TOO ARE YOU GOING TO GET A HOUSE OR ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro04_M026.wav,e0,"HEY I'D LOVE TO HELP YOU BUT I YOU DON'T HAVE  THE KIND OF TRAINING . THAT I ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro08_M012.wav,e0,"OKAY . AND UH GO AHEAD AND  CLICK ON RUN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_M019.wav,e0,"WHAT I CAN DO FOR YOU IF YOU WANT TO MAKE A CALL RIGHT NOW I COULD . CONTACT YOU THROUGH OUR COMPUTER I CAN CALL THROUGH MY PHONE AND  YOU CAN SPEAK THROUGH ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script01_2_F008.wav,e2,"BECAUSE SHE KNOWS WHAT I KNOW THAT'S WHY  SHE'S FAITHFUL AS A ROCK IN MY DARKEST MOMENTS . I THINK OF HER WAITING AND I KNOW THAT I'M RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1b_M002.wav,e3,"ABOUT  FOUR THIS MORNING  I . HEARD IT CRACK AND  I LOOKED OUT THE WINDOW AND HE WAS . STANDING RIGHT THERE WHEN IT CRACKED ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_1_F024.wav,e2,"NOW YOU CAN GO ON FROM THERE AND YOU KNOW WHERE TO GO BUT I'M TELLING YOU I DON'T KNOW WHERE TO GO  SEE I DON'T KNOW . NOW WHAT CAN I DO FOR YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_script01_3_M036.wav,e3,"AND THEN I  CAME HOME AND IT WAS AMAZING ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_F035.wav,e1,"WHAT WHAT DID YOU HAVE IN MIND ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script01_3_F003.wav,e1,"NO BUT I'M NOT  GOING TO STAY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro08_F016.wav,e0,"GREAT . HOW MANY SEATS ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_3_F023.wav,e3,"HOW MANY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro06_M007.wav,e0,"CAUSE . YOU . KNOW YOU'VE GOT ALL THE TIMES THAT  YOU GUYS  DID SPEND TOGETHER YOU KNOW AND THAT'S  SOMETHING GOOD THAT YOU CAN LOOK BACK ON ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro01_M017.wav,e2,"YES I WILL  I'LL HAVE THIS {NS} ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script03_1_M034.wav,e0,"AS A MATTER OF FACT  THE REAL CAUSE OF THAT ROW WAS PETER BURDEN ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_impro04_F025.wav,e0,"WELL WHAT KIND OF FIELD ARE YOU LOOKING TO GO INTO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_script01_2_F010.wav,e3,"MY WORST TIMES I  THINK ABOUT HER YOU KNOW AND I ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro05b_F016.wav,e0,"OKAY . SO IF YOU CAN JUST GIVE ME YOUR NAME . YOUR NAME AND YOUR ADDRESS AND YOUR PHONE NUMBER I CAN . CONTACT YOU AS SOON AS WE . FIND OUT MORE INFORMATION ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro02_M026.wav,e3,"WHY HAS TO . BE YOU . THERE'S  ALL THOSE OTHER PEOPLE SOMEBODY ELSE CAN GO INSTEAD  IT'S NOT RIGHT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script01_1_F023.wav,e0,"WELL YOU'RE A CONSIDERATE FELLA THERE'S NOTHING  WRONG IN THAT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script01_3_M006.wav,e0,"YOU DID ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_2_F026.wav,e3,"NO ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_impro03_M012.wav,e1,"WASN'T THAT GREAT  I DIDN'T WANT IT TO BE TOO HOKEY BUT  BUT SHE LIKED IT . SHE LIKED IT ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script03_2_F013.wav,e0,"IT'S BECOME A HABIT WITH YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03F_script02_1_M014.wav,e1,"YOU KNOW WHAT WOULD BE GOOD RIGHT NOW A SIX PACK  AH I CAN'T BELIEVE I FORGOT A SIX PACK A SIX PACK WOULD BE JUST THE TICKET RIGHT ABOUT NOW ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_impro05_F002.wav,e0,"OKAY WELL UM THE F ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script01_2_F000.wav,e2,"WHY DID HE INVITE HER HERE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_script01_1_M037.wav,e2,"THE BUSINESS  THE BUSINESS DOESN'T INSPIRE ME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses03M_impro08a_F021.wav,e2,"I AM A REALTOR AND THIS IS MY BUSINESS . PEOPLE ARE CALLING ME ALL THE TIME . BUT YOU KNOW AND I DON'T HAVE A LAND LINE I CAN'T AFFORD TO HAVE A LAND LINE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script03_2_F036.wav,e2,"GO AWAY GO AWAY I . I . HATE YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_2_M042.wav,e0,"WE  HAVE A GREAT VIEW OF THE MOON FROM HERE THOUGH HUH ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_impro02_F002.wav,e3,"I DON'T KNOW I . PUT IN THAT REQUEST TOO THEY DIDN'T ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_impro03_F011.wav,e1,"SORRY ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02M_script02_2_M045.wav,e1,"SHH  IF WE'RE VERY QUIET THE FISH MIGHT COME ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses04F_impro07_M022.wav,e0,"UH WELL ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01F_script02_1_F010.wav,e3,"I'M COLD ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses02F_impro03_F016.wav,e1,"AND UM  MY  PARENTS WANT TO LIKE  BE PART OF IT AND HELP OUT AND EVERYTHING SO WE WANT TO GIVE IT LOTS OF TIME TO LIKE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05F_script01_2_M000.wav,e0,"WHY DOES THAT BOTHER YOU ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses01M_script03_1_M010.wav,e1,"WITH PERFECT POISE ."
/data/jiayu_xiao/IEMOCAP/path_to_wavs/Ses05M_script02_2_F023.wav,e3,"I JUST WANT I . JUST WANT THINGS TO TURN OUT THE WAY THEY ARE SUPPOSED  TO ."
